id,category/id,category/name/ca,scope/id,scope/name/ca,participatory_space/id,participatory_space/url,component/id,title,body,state,reference,answer/ca,supports,endorsements/total_count,endorsements/user_endorsements,comments,attachments,followers,published_at,url,meeting_urls,related_proposals,is_amend,original_proposal/title,original_proposal/url
1064,409.0,Millorar els equipaments del barri,,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Evitar l'aparcament descontrolat de vehicles,"<p>Cada día un munt de vehicles aparquen en carrers de vianants (de circulació restringida), en zones prohibides.</p><p>Proposo:</p><ul><li>fer un informe de la situació actual</li><li>estudiar les solucions més adients</li><li>fer campanyes de comunicació</li><li>instalar elements disuasoris.</li><li>reforçar la vigilancia i la denuncia dels infractors</li><li>promoure les opcions d'aparcament i vals d'aparcament com els de Sant Cugat Comerç</li><li>implantar més zones d'aparcament de motos</li><li>implantar més zones de carrega i descarrega CiD</li><li>instalar de manera masiva aparcaments per bicicletes </li></ul>",accepted,SCG-PROP-2020-05-1064,"<p><strong>Acceptada (parcialment vàlida)</strong></p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que les accions proposades superen el pressupost disponible de manera que és necessarri concretar quina actuació en concret es prioritza.</p><p>Et convidem a la sessió de debat de les propostes de Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç:</p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>T’hi esperem!</p>",0,0,,0,1,1,2020-05-24 13:23:48 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1064,,,False,,
1593,417.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Omplim d’ombra els nostres carrers,"<p>La vegetació evita que els paviments s'escalfin i s’incrementi artificialment la temperatura ambient. </p><p>Es tracta de plantar una filera d'arbres entre les places d'aparcament dels carrers de l’eixample i del casc antic que tenen places d’aparcament al carrer i on les voreres són massa estretes. Igualment plantar arbres a les voreres prou amples que no en tinguin.</p><p>Els arbres han de tenir una bona copa, ser de fulla caduca i d'espècies diverses per evitar altes concentracions d'un mateix pol·len per evitar al·lergies. Per exemple moreres (peu masculí), lladoners, oms de fusta dura, castanyers d’índies, Liorodendron tulipifera, Liquidambar, Grevillea, ...</p><p>On no sigui possible buscar solucions imaginatives amb  teles d'ombreig.</p>",accepted,SCG-PROP-2020-06-1593,"<p><strong>Acceptada (parcialment vàlida)</strong></p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que caldrà comprovar les ubicacions en concret on es proposa plantar els arbres per veure si el pla director ho permet<strong>.</strong></p><p>Et convidem a la sessió de debat de les propostes del Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç:</p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>T’hi esperem!</p>",0,0,,0,1,1,2020-06-20 11:51:29 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1593,,,False,,
1532,411.0,Impulsar projectes per a la gent gran,,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Bus Bicicletes i Patinets,<p>Eliminar els Bus que passen pel carrer Angel Guimerà amb plaça Lluis Millet i fin al carrer Villà pel risc que comporten pels vianants i restringir les bicicletes i els patinets pels carrer de vianants per evitar el risc d'accidents.</p>,accepted,SCG-PROP-2020-06-1532,"<p><strong>Acceptada (parcialment vàlida)</strong></p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que ja està previst treure el bus. Es podria fer la senyalització per restringir&nbsp;les bicicletes per l'eix de vianants.</p><p>Et convidem a la sessió de debat de les propostes del Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç:</p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>&nbsp;T’hi esperem!</p>",0,0,,0,0,1,2020-06-19 10:17:14 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1532,,,False,,
1526,413.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Plantar arbres Av. Lluís Companys,"<p>Quan es van fer les obres del túnel de la plaça Lluís Millet, es van treure els arbres que hi havia entre el carrer Rosselló i la plaça Lluís Millet. Tot i que en el projecte constava que es tornarien a plantar,i després de fer-se la instal·lació del rec, no es va arribar a completar mai. Proposem reprendre el projecte original i plantar arbres en aquest tram.<span class=""ql-cursor"">﻿﻿</span></p>",accepted,SCG-PROP-2020-06-1526,"<p><strong>Acceptada (parcialment vàlida)</strong></p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que segons els tècnics  municipals cal calcular esstructuralmnet l'actuació, tenint en compte que el recobriment que hi ha sobre la llosa del túnel és adequat i valorar si hi ha espai per plantar arbres.&nbsp;S'ha rebut una altra proposta similar a la teva i es farà proposta d'unificar-les.</p><p>Et convidem a la sessió de debat de les propostes del Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç:</p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>&nbsp;T’hi esperem!</p>",0,0,,0,0,1,2020-06-19 09:38:47 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1526,,,False,,
1335,413.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,"Recuperacio, dignificacio i pacificacio Avd. Lluis Companys.","<p>A la Avd. Lluis Companys, números 2 - 4 - 6 - 8 en concret a la zona entre la Pl. Lluis Millet i el c/. Rosello i degut a la inminent suspresio del pas de autobusos per la Pl. Lluis Millet, PROPOSEM: </p><p>RECUPERAR LA PLANTACIO DEL ARBRAT, QUE ES VA ARRANCAR PER LA CONSTRUCCIO DEL TUNEL I SOBRE TOT PER LA VIA DEL CARRIL BUS</p><p>Hem comptat, que podriem plantarse 7 arbres en tot el recorregut senyalat, que ayudarien a recuperar, dignificar i pacificar la vorera i protegir als vianants dels cotxes que circulin per el actual carril Bus.</p><p>Tambe ajudaria a donar continuitat a l'Anella Verda, actualmente en construccio</p><p>Calculem un cost de 1.750,00 euros   (250,00 x 7 )</p><p> </p>",accepted,SCG-PROP-2020-06-1335,"<p><strong>Acceptada (parcialment vàlida)</strong></p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que  segons els tècnics municipals  caldrà calcular estructuralmnet l'actuació, tenint en compte que el recobriment que hi ha sobre la llosa del túnel és adequat i valorar si hi ha espai per plantar arbres.&nbsp;</p><p>Et convidem a la sessió de debat de les propostes del Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç:</p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>&nbsp;</p><p>T’hi esperem!</p>",0,1,Pilar,0,0,2,2020-06-11 11:02:34 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1335,,,False,,
1415,417.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Millora accessibilitat voreres Carrer Àngel Guimerà_ entre Villà i Domènech,"<p>L'existència d'escocells sense tapa de protecció a l'arbrat viari, especialment a la vorera del costat nord del Carrer d'Àngel Guimerà (entre els carrers de Villà i de Domènech), dificulta l'encreuament de dues persones i pràcticament l'impossibilita entre una persona i un cotxet de criatura petita o entre una persona i un usuari amb cadira de rodes.</p><p>Tanmateix la diferència de cota entre la terra de l'escocell i el paviment de la vorera, ha provocat caigudes dels usuaris d'aquesta vorera.</p><p><u>PROPOSTA:</u></p><p>1.- Col·locar tapes de reixat metàl·lic en tots els escocells o com a solució alternativa, pavimentar els referits escocells amb un material elàstic i drenant.</p><p>2.- Manteniment del paviment de les voreres: el forat que s'indica (encerclat blau) a la fotografia adjunta, malauradament fa més de dos anys que no s'ha arranjat.</p>",rejected,SCG-PROP-2020-06-1415,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>- Tractar-se d'una intervenció de manteniment.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p>",0,0,,0,0,1,2020-06-15 13:52:17 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1415,,,False,,
1755,411.0,Impulsar projectes per a la gent gran,,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Atenció a gent gran que viu sola per poder continuar vivint a casa seva,<p>Proposta del Programa de Barri del Nucli Antic</p><p>Atenció a gent gran que viu sola per poder continuar vivint a casa seva</p>,rejected,SCG-PROP-2020-06-1755,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>- S'exclouen les propostes que ja tinguin alguna partida pressupostària o estiguin previste  per part del serveis municipals. L'atenció a la gent gran que viu sola ja s'està realitzant.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p>",0,0,,0,0,1,2020-06-22 15:03:24 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1755,,,False,,
1785,415.0,"Impulsar mesures per facilitar l’accés a l’habitatge, parc d’habitatge públic i models alternatius",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Promoure la relació intergeneracional: persones grans que viuen soles i persones joves que es volen emancipar,<p>Proposta del Programa de Barri del Nucli Antic</p><p>Promoure la relació intergeneracional: persones grans que viuen soles i persones joves que es volen emancipar</p>,rejected,SCG-PROP-2020-06-1785,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>-Ser viable econòmicament en tractar-se d'un servei que no comportaria un compromís de finançament per altres exercicis, cosa que no es pot assumir per part del pressupost participatiu. </p><p><br></p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p>",0,0,,0,0,1,2020-06-22 16:05:44 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1785,,,False,,
1756,411.0,Impulsar projectes per a la gent gran,,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Espai de petanca o de lleure a l'exterior,<p>Proposta del Programa de Barri del Nucli Antic</p><p>Espai de petanca o de lleure a l'exterior</p><p><br></p>,accepted,SCG-PROP-2020-06-1756,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes del Nucli Antic, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/nucliantic/f/398/"" target=""_blank"">https://decidim.santcugat.cat/processes/nucliantic/f/398/</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,1,2020-06-22 15:04:49 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1756,,,False,,
1762,420.0,Potenciar la igualtat de gènere i les accions amb perspectiva de gènere,,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Estudi i anàlisi per conèixer la realitat social del nucli i detectar necessitats,<p>Proposta del Programa de Barri del Nucli Antic</p><p>Estudi i anàlisi per conèixer la realitat social del nucli i detectar necessitats</p>,rejected,SCG-PROP-2020-06-1762,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>- Les propostes que ja tinguin alguna partida pressupostària o estiguin previstos per part del serveis municipals. Ja s'està realitzant una actuació com la proposada mitjançat el Baròmetre Inclusiu. </p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong style=""font-size: inherit;"">.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"" style=""font-size: inherit; background-color: rgb(255, 255, 255);"">enllaç</a></p>",0,0,,0,0,1,2020-06-22 15:29:28 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1762,,,False,,
1521,414.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Millora de les compres al mercat de Torreblanca i botigues del Centre,"<p>Crear un dia a la setmana, en el que, tant al mercat com a les botigues pròximes a Torreblanca, es regali una rosa rosa o groga, pagades pel ajuntament per potenciar les compres dins del barri, així es crearà un barri colorit, ple de roses a les botigues i parades i en les persones pel carrer, durada d'aquesta inicitativa.....fins a final d'any prorrogable.....</p>",rejected,SCG-PROP-2020-06-1521,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>- S'exclouen les propostes que ja tinguin alguna partida pressupostària o estiguin previstes per part del serveis municipals.</p><p>Comerços i mercat ja fan les seves campanyes. Actualment des de l'Ajuntament s'està impulsant la campanya <strong>Gràcies! Per comprar al comerç local </strong>a tot el municipi</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p>",0,0,,0,0,1,2020-06-19 08:46:31 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1521,,,False,,
1789,415.0,"Impulsar mesures per facilitar l’accés a l’habitatge, parc d’habitatge públic i models alternatius",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Recuperar i preservar el patrimoni arquitectònic (cases). Revisar el catàleg de cases de patrimoni,<p>Proposta del Programa de Barri del Nucli Antic</p><p>Recuperar i preservar el patrimoni arquitectònic (cases). Revisar el catàleg de cases de patrimoni</p>,rejected,SCG-PROP-2020-06-1789,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>- S’exclouen les propostes que ja tinguin alguna partida pressupostària o estiguin previstes. Aquesta actuació ja es farà des del servei.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p>",0,0,,0,0,1,2020-06-22 16:10:00 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1789,,,False,,
1759,419.0,Incentivar projectes i activitats al barri i suport al teixit associatiu,,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Dinamitzar les activitats culturals de les entitats per augmentar la participació de tots els públics,<p>Proposta del Programa de Barri del Nucli Antic</p><p>Dinamitzar les activitats culturals de les entitats per augmentar la participació de tots els públics</p>,rejected,SCG-PROP-2020-06-1759,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>- S’exclouen les propostes que ja tinguin alguna partida pressupostària o estiguin previstes per part del serveis municipals. Aquesta actuació ja es porta a terme des del servei de Cultura.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p>",0,0,,0,0,1,2020-06-22 15:26:22 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1759,,,False,,
1750,409.0,Millorar els equipaments del barri,,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Obrir els patis de les escoles els caps de setmana,<p>Proposta del Programa de Barri del Nucli Antic</p><p>Obrir els patis de les escoles els caps de setmana</p>,rejected,SCG-PROP-2020-06-1750,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>- S'exclou perquè aquesta actuació requereix d'un servei que a més hauria de tenir continuïtat en el temps, fet que el pressupost participatiu no pot assumir.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p>",0,0,,0,0,1,2020-06-22 14:34:29 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1750,,,False,,
1749,409.0,Millorar els equipaments del barri,,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Horts urbans destinats a infants,<p>Proposta del Programa de Barri del Nucli Antic</p><p>Horts urbans destinats a infants</p>,rejected,SCG-PROP-2020-06-1749,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>- S’exclouen les propostes que ja tinguin alguna partida pressupostària o estiguin previstes per part del serveis municipals. Està previst construir un hort urba durant l'ultim trimestre del 2020 al carrer Andana, davant estació FGC. Aquests serà gestionats per les entitats de lleure de Sant Cugat. </p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p>",0,0,,0,0,1,2020-06-22 14:33:07 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1749,,,False,,
1076,,,,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Hacer la calle Borrel del Jardín del Vallés peatonal y sin aparcamiento,<p>Que se desvíe el trafico definitivamente por la rambla del Celler y se permita solo a los vecinos circular entre la carretera de Cerdanyola y la Rambla del Celler. Los vecinos tanto de la calle Vallés como de la calle Borrell hemos hecho un gran sacrificio para que los jardines del Vallés se pongan en marcha. Exigimos un jardin sin contaminación y sin tráfico </p>,rejected,SCG-PROP-2020-05-1076,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>- No és viable econòmicament, ja que aquesta segons els tècnics aquesta actuació supera el pressupost disponible als Pressupostos participatius. </p><p><br></p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p>",0,0,,0,0,1,2020-05-26 13:49:27 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1076,,,False,,
1137,413.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Eixamplar pont tren Rius i Taulet.,"<p>El pont de l'avinguda Rius i Taulet per on passa el FGC per sota (a l'indret del Bqr Stop) s'hauria d'eixamplar de forma que les voreres de vianants de cada cantó fossin mes amples.</p><p>Axó es possible simplement fent un voladís per cada cantó ja que, les voreres no tenen de suportar un pes tan alt com la calçada.</p><p>No es compren que, aquestes voreres siguin tan estretes ja que, a mes, no hi passa ni una cadira de discapacitat.</p><p>També, des de que hi han els carrils bicis (que just aquí s'acaben), a mes, les bicicletes i patinets inunden aquestes voreres i es un perill per a qualsevol vianant.</p><p>Es molt possible que això impliqui acord amb els FGC preo que, això, no sigui excusa per ""eludir"" la realització d'aquesta obra tan necessari ja des de fa anys.   </p><p> </p>",rejected,SCG-PROP-2020-05-1137,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>- No és viable econòmicament ja que l'actuació proposada supera el pressupost disponible als Pressupostos participatius.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p>",0,0,,0,1,1,2020-05-28 11:23:58 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1137,,,False,,
1540,413.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,143,https://decidim.santcugat.cat/processes/nucliantic?participatory_process_slug=nucliantic,380,Millores a l’entorn Monestir (pàrquing de Josefina Mascareñas),"<p>PERMUTIN el lleig aparcament de Josefina Mascareñas (just dintre de l’entorn del Monestir), ampliant un ja de existent (cantonada Salvador Espriu amb Abad Armengol). Traslladant les zones d’esbarjo (mini basquet i football, pista patinatge i de skate-board, petanca [que no es troba enlloc], ...), enlloc de veure un munt de cotxes que no fan més molestar als vianants. (Lo adient, també, seria ampliar la illa-vianants incloent-hi Castellví fins Passeig Fcesc Macià i tota Josefina Mascareñas).</p><p>Consell: centrar la zona d’esbarjo a la meitat de l’ILLA verda per evitar problemes amb el tràfic rodat per les “pilotes” i &nbsp;la gent petita que estigui jugant. </p>",rejected,SCG-PROP-2020-06-1540,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>- No és realitzable tècnicament l'actuació proposada.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p>",0,0,,0,1,1,2020-06-19 11:43:22 UTC,https://decidim.santcugat.cat/processes/nucliantic/f/380/proposals/1540,,,False,,
