id,category/id,category/name/ca,scope/id,scope/name/ca,participatory_space/id,participatory_space/url,component/id,title,body,state,reference,answer/ca,supports,endorsements/total_count,endorsements/user_endorsements,comments,attachments,followers,published_at,url,meeting_urls,related_proposals,is_amend,original_proposal/title,original_proposal/url
1069,450.0,Millorar el model de gestió de residus i el sistema de clavegueram,,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,Sanejar els torrents per reduïr el mosquit tigre i suportar millor les pluges,"<p>El 2016, després d’anys de queixes i demandes de solucions per part de veïnes i veïns, es va aconseguir que l’Ajuntament es comencés a plantejar la renovació del clavegueram en males condicions que hi ha al torrent dels Bosquerons. A meitats de 2018 les obres encara no havien començat i desconec quin és l'estat del projecte al 2020, però tant el torrent de Bosquerons com els seus afluents son un niu constant de brossa i mosquits.</p><p>Posat que ja hi ha un projecte aprovat pel sanejament del torrent dels Bosquerons, aquesta proposta és per fer el mateix als torrents secondaris que hi desenvoquen . Les plujes torrencials han evidenciat la falta de manteniment per part de l'Ajuntament i estudis demostren la influència de la mala qualitat de l'aigua, deguda al clavegueram defectuós, amb l'augment descontrolat del mosquit tigre.</p>",accepted,SCG-PROP-2020-05-1069,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió del Consell de Barri de debat de les propostes de La Floresta, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. </p><p>Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/Floresta/f/393/meetings/264"" target=""_blank"">https://decidim.santcugat.cat/processes/Floresta/f/393/meetings/264</a></p><p>T’hi esperem!</p>",0,0,,0,1,7,2020-05-25 16:43:30 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1069,,,False,,
1596,448.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,Punt càrrega ràpida per a vehicle elèctric,"<p>De la mateixa manera que a Sant Cugat centre disposen de punts de càrrega per a vehicle elèctric en diversos llocs, proposo que també en tinguem un al parking de l’estació de la Floresta.</p>",accepted,SCG-PROP-2020-06-1596,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió del Consell de Barri de debat de les propostes de La Floresta, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. </p><p>Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/Floresta/f/393/meetings/264"" target=""_blank"">https://decidim.santcugat.cat/processes/Floresta/f/393/meetings/264</a></p><p>T’hi esperem!</p>",0,0,,0,0,4,2020-06-20 11:47:26 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1596,,,False,,
1236,451.0,Fomentar la cura dels espais verds i la flora autòctona,,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,"Neteja de bosc, no només de residus sinó de la pròpia vegetació","<p>Sumar-se a un protocol d'Aprofitament Sostenible dels Espais Forestals, que busca la gestió intel·ligent del paisatge forestal i la creació de boscos resilients i resistents als incendis.</p><p><br></p>",accepted,SCG-PROP-2020-06-1236,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió del Consell de Barri de debat de les propostes de La Floresta, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. </p><p>Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/Floresta/f/393/meetings/264"" target=""_blank"">https://decidim.santcugat.cat/processes/Floresta/f/393/meetings/264</a></p><p>T’hi esperem!</p>",0,0,,0,0,7,2020-06-04 15:14:09 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1236,,,False,,
1459,443.0,"Generar espais públics accessibles, nets i segurs",,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,Zona natural familiar i infantil de picinic ,"<p>Proposo construir un parc infantil natural amb una zona de picnic, ombra i aigua per tal de facilitar les trobades familiars en la zona de la Floresta cap a les Planes, que no es troben installacions com aquestes. </p><p>Per que s' integri més al parc natural de Collserola proposo que sigui un parc infantil amb materials naturals (per exemple: arbres tallats que fan de tubogan, estructura, pedres per escalar, etc...)</p><p>En la zona de La Floresta cap a les Planes no es troben parcs ni espais publics de qualitat i falta un espai familiar. </p><p>L'espai hauria de ser dins del bosc o en una zona arbrada per a poder fer un parc infantil natural i una zona agradable, amb el fi de passar una bona estona amb familia. </p><p>Un lloc adequat podria ser a l'altura del carrer Turó del Fumet o el Carrer de Vallvidrera. </p><p><br></p><p><br></p><p><br></p>",accepted,SCG-PROP-2020-06-1459,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que caldrà concretar la ubicació.</p><p>Et convidem a la sessió del Consell de Barri de debat de les propostes de la Floresta, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç:&nbsp;</p><p><a href=""https://decidim.santcugat.cat/processes/Floresta/f/393/meetings/264"" target=""_blank"">https://decidim.santcugat.cat/processes/Floresta/f/393/meetings/264</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,1,5,2020-06-17 12:51:31 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1459,,,False,,
1128,437.0,Millorar els equipaments del barri,,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,Ping pong als parcs de la Floresta,<p>Instal·lació de taules per practicar l'esport del ping pong a tots els parcs de la Floresta</p>,accepted,SCG-PROP-2020-05-1128,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà concretar les ubicacions en funció del pressupost disponible.</p><p>Et convidem a la sessió del Consell de Barri de debat de les propostes de la Floresta, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç:&nbsp;</p><p><a href=""https://decidim.santcugat.cat/processes/Floresta/f/393/meetings/264"" target=""_blank"">https://decidim.santcugat.cat/processes/Floresta/f/393/meetings/264</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,5,2020-05-27 18:36:21 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1128,,,False,,
1674,437.0,Millorar els equipaments del barri,,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,Zona de lleure infantil i juvenil,"<p>Proposem la rehabilitació de l’esplanada del darrere de la piscina. El projecte dotaria el barri amb una gran zona d’espai lúdic per a infants, joves i famílies amb un <strong>skateparc</strong> presentat per l’Olimpyc i una <strong>zona de lleure </strong>presentada per l’Afa amb quatre elements :</p><p>1) Per fer realitat una demanda dels alumnes de l’escola, instal·larem una tirolina a continuació del skateparc.</p><p>2) La sortida de l’antic circuit de BMX, aprofitant i respectant la pendent i el relleu del sòl, s’equiparà amb tobogans i estructures de joc infantil.</p><p>3) Aprofitant la orografia del terreny i buscant racons d’ombra de la zona d’inici del bosc s’emplaçaran varies taules de pícnic.</p><p>4) S’adequarà el circuit de BMX que hi ha continuació endinsant-se al bosc.</p><p>Sempre intentant buscar elements adaptats i ambientats amb l’entorn de la Floresta, utilitzant materials respectuosos amb el medi ambient i respectant l’impacte visual.</p><p><br></p>",accepted,SCG-PROP-2020-06-1674,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió del Consell de Barri de debat de les propostes de La Floresta, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana.&nbsp;</p><p>Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/Floresta/f/393/meetings/264"" target=""_blank"">https://decidim.santcugat.cat/processes/Floresta/f/393/meetings/264</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,1,4,2020-06-21 17:54:00 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1674,,,False,,
1425,437.0,Millorar els equipaments del barri,,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,"Equipament d’esports emergents, Skateparc","<p><strong>Proposem la rehabilitació de l’esplanada del darrera de la piscina pública.</strong> El projecte dotaria el barri amb una gran zona d’espai lúdic per a infants, joves i famílies <strong>presentat en dos parts: un skateparc (presentat per Olimpyc) i una zona de lleure infantil + zona pícnic (presentat per l’AFA).</strong></p><p>Equipament d’esports emergents, <strong>sakteparc:</strong> &nbsp;</p><p>Dotar d’un skateparc de majors proporcions al recinte, que pugui assolir el volum de nens/es que l’utilitzen simultàniament degut a la creixent demanda dels esports emergents com <strong>el patinet, l’skate o el bmx.</strong></p><p>Amb un disseny estudiat per ser atractiu i a l’hora tenir en compte els usuaris segons el seu nivell. L’equipament proposa obstacles adequats a l’edat, les aptituds i les diferents disciplines tècniques de cada esport, street, half i circuit d’inèrcia,&nbsp;amb zones especifiques i pensades per a l’evolució esglaonada dintre de l’esport.</p>",accepted,SCG-PROP-2020-06-1425,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió del Consell de Barri de debat de les propostes de La Floresta, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana.&nbsp;</p><p>Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/Floresta/f/393/meetings/264"" target=""_blank"">https://decidim.santcugat.cat/processes/Floresta/f/393/meetings/264</a></p><p>T’hi esperem!</p>",0,0,,0,1,6,2020-06-15 16:15:22 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1425,,,False,,
1652,437.0,Millorar els equipaments del barri,,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,Millora de l'skatepark,"<p>Estic molt agraït pel nou skatepark, m'ha permès conèixer gent i veins. Parlant amb ells he vist que coincidim en que no està ben dimensionat, sobretot la rampa. Aquesta és massa gran ja que és difícil utilitzar-la amb la mida reduida del park (no es pot aconseguir la velocitat necessària)</p><p>Proposo afegir un element molt senzill tipus ""cajón"" o ""manualera"". Ja hi ha hagut veins que n'han portat al park, fets per ells mateixos. Crec que treure la rampa i afegir un ""cajón"" seria un bon canvi, ja que afegir 3r objecte reduiria molt l'espai del park i només es podria fer si aquest s'amplia</p><p>També proposo que els usuaris puguin participar en la construcció de futures ampliacions. Això permetria als skaters oferir el seu coneixement i optimitzar el resultat. Al cap i a la fi som qui l'utilitzarem i com més proper sigui el procés de disseny i construccio a l'usuari més s'adaptarà a aquest</p>",accepted,SCG-PROP-2020-06-1652,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió del Consell de Barri de debat de les propostes de La Floresta, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana.&nbsp;</p><p style=""font-size: 13px;"">Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/Floresta/f/393/meetings/264"" target=""_blank"">https://decidim.santcugat.cat/processes/Floresta/f/393/meetings/264</a></p><p style=""font-size: 13px;"">T’hi esperem!</p><p>Aquesta proposta es traballarà conjuntament amb la següent:</p><p><a href=""https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1425"" target=""_blank"">https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1425</a></p><p><br></p><p><br></p>",0,0,,0,1,4,2020-06-21 11:42:41 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1652,,,False,,
1687,437.0,Millorar els equipaments del barri,,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,LA CAPSA_ Rentat de cara de l'edifici del Centre Social i Sanitari del barri,"<p>Davant l'estat i l'aspecte deplorable d'un edifici cada dia més importat pel barri, on&nbsp;hi conviuen serveis (CAP, l'OAC, L'ESPAI 60 i el Casal de Joves) i el seu ús social com a sala d'estudi,&nbsp;de reunions, per actes culturals i cívics. Veiem la necessitat urgent de donar-li un nou aspecte que s'identifiqui amb la diversitat de les activitats que acull i expressi aquesta intensitat.</p><p>Proposem també batejar-lo amb un nou nom, acordat entre els&nbsp;veïns&nbsp;i veïnes, però que creiem que convé que aquest sigui clar i&nbsp;fàcil&nbsp;d'identificar. Per la seva característica de recinte d'activitats diverses proposem que s'anomeni LA CAPSA.</p><p>Volem donar-li un bon rentat de cara: donar-li frescor per gaudir-ho i fer-lo més nostre. Proposem actuar amb un equip d'escaladors, que el podrien sanejar, pintar i realitzar dos grans&nbsp;rètols&nbsp;gràfics pintats sobre la mateixa paret, un d'ells situat al morro frontal i el segon a la panxa que rodeja les sales.</p>",accepted,SCG-PROP-2020-06-1687,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió del Consell de Barri de debat de les propostes de La Floresta , on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/Floresta/f/393/meetings/264"" target=""_blank"">https://decidim.santcugat.cat/processes/Floresta/f/393/meetings/264</a></p><p>T’hi esperem!</p><p>Aquesta proposta es treballarà conjuntament amb la següent:</p><p><a href=""https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1308"" target=""_blank"">https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1308</a></p><p><br></p><p><br></p>",0,0,,0,1,5,2020-06-21 20:27:27 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1687,,,False,,
1805,439.0,Impulsar projectes per a la gent gran,,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,Suport a la gent gran del barri,"<p>Donar suport, formació, informació a la gent gran del barri sobre serveis, assistència, ajudes, relacions socials, acompanyament, millora a la seva llar, etc</p>",rejected,SCG-PROP-2020-06-1805,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/Floresta/steps"" target=""_blank"">requisits tècnics</a> de les propostes:</p><p>EXCLOSES. 1. Les propostes que ja tinguin alguna partida pressupostària o estiguin previstos per part del serveis municipals.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes. Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,4,2020-06-22 20:58:33 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1805,,,False,,
1915,439.0,Impulsar projectes per a la gent gran,,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,Protocol d’abordatge de les violències amb la gent gran,<p>Protocol d’abordatge de les violències amb la gent gran</p>,rejected,SCG-PROP-2020-06-1915,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/Floresta/steps"" target=""_blank"">requisits tècnics</a> de les propostes:</p><p>EXCLOSES. 1. Les propostes que ja tinguin alguna partida pressupostària o estiguin previstos per part del serveis municipals. Concretament, aquest tema ja s'està treballant des de l'Ajuntament i des de la Comissió Feminista del Consell de Barri de La Floresta.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes. Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,4,2020-06-25 07:50:11 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1915,,,False,,
1914,439.0,Impulsar projectes per a la gent gran,,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,"Xerrades per informar dels drets socials, prestacions i recursos de què disposen les persones grans","<p>Xerrades per informar dels drets socials, prestacions i recursos de què disposen les persones grans</p>",rejected,SCG-PROP-2020-06-1914,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/Floresta/steps"" target=""_blank"">requisits tècnics</a> de les propostes:</p><p>EXCLOSES. 1. Les propostes que ja tinguin alguna partida pressupostària o estiguin previstos per part del serveis municipals.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes. Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,4,2020-06-25 07:49:39 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1914,,,False,,
1916,439.0,Impulsar projectes per a la gent gran,,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,Una guia de serveis que englobi totes les activitats,<p>Una guia de serveis que englobi totes les activitats</p><p><br></p>,rejected,SCG-PROP-2020-06-1916,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/Floresta/steps"" target=""_blank"">requisits tècnics</a> de les propostes:</p><p>EXCLOSES. 1. Les propostes que ja tinguin alguna partida pressupostària o estiguin previstos per part del serveis municipals.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes. Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,4,2020-06-25 07:50:54 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1916,,,False,,
1906,437.0,Millorar els equipaments del barri,,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,Bar al Casino de la Floresta,<p>Bar al Casino de la Floresta</p>,rejected,SCG-PROP-2020-06-1906,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/Floresta/steps"" target=""_blank"">requisits tècnics</a> de les propostes:</p><p>4. Ser realitzables tècnicament.&nbsp;</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes. Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,4,2020-06-25 07:43:13 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1906,,,False,,
1610,446.0,Potenciar accions per enfortir la convivència,,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,Art urbà conciliador,"<p>la proposta vol conciliar el trànsit de vehicles amb els peatons a través de peces d’art que interactuïn amb ambdós. Es volen desenvolupar una sèrie d’arbres metàl·lics semàfor que funcionin amb sensors de velocitat, ubicats a punts clau com la rotonda d’accés als túnels. </p>",rejected,SCG-PROP-2020-06-1610,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/Floresta/steps"" target=""_blank"">requisits tècnics</a> de les propostes:</p><p>4. Ser realitzables tècnicament.&nbsp;No són elements legals dins la legislació de mobilitat.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes. Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,4,2020-06-20 16:43:44 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1610,,,False,,
1935,448.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,"Carril bici fins a Valldoreix, i  Sant Cugat","<p>Carril bici fins a Valldoreix, i&nbsp;Sant Cugat</p>",rejected,SCG-PROP-2020-06-1935,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/Floresta/steps"" target=""_blank"">requisits tècnics</a> de les propostes:</p><p>EXCLOSES. 1. Les propostes que ja tinguin alguna partida pressupostària o estiguin previstosper part del serveis municipals. Aquesta actuació està prevista i pressupostada.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes. Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,4,2020-06-25 08:03:15 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1935,,,False,,
1933,,,,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,Zona verda d'aparcaemnt a estació i centralitats,<p>Zona verda d'aparcaemnt a estació i centralitats</p>,rejected,SCG-PROP-2020-06-1933,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/Floresta/steps"" target=""_blank"">requisits tècnics</a> de les propostes:</p><p>11. No representar una actuació que precisa de continuïtat en el temps més enllà del pressupost assignat. En aquest cas, es tracta d'un servei permanent.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes. Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,4,2020-06-25 08:01:20 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1933,,,False,,
1625,443.0,"Generar espais públics accessibles, nets i segurs",,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,Carrers de doble sentit,"<p>Bona tarde, hi han molts carrers de doble sentit de circulacio que ara per ara no son viables. Podriau estudiar el tema i veure de fer un unic sentit a molts carrers secundaris? Per exemple, passatje la salut, passatje sant julia, carrer cots. </p><p>Gracies per escoltar. </p><p>Salutacions. L<span style=""font-size: inherit; color: rgb(61, 57, 60);"">ydia. </span></p><p><br></p>",rejected,SCG-PROP-2020-06-1625,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/Floresta/steps"" target=""_blank"">requisits tècnics</a> de les propostes:</p><p>&nbsp;8. No contradir els plans aprovats.&nbsp;Aquesta demanda s'està treballant de manera conjunta en el marc de la Comissió de Mobilitat de la Floresta,per a donar una resposta global a la mobilitat al barri.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes. Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,4,2020-06-20 21:37:09 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1625,,,False,,
1923,443.0,"Generar espais públics accessibles, nets i segurs",,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,Plantació arbrat per fer barrera visual i acústica dels túnels de Vallvidera,<p>Plantació arbrat per fer barrera visual i acústica dels túnels de Vallvidera</p>,rejected,SCG-PROP-2020-06-1923,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/Floresta/steps"" target=""_blank"">requisits tècnics</a> de les propostes:</p><p>3. Ser valorables i viables econòmicament. Aquesta actuació no és possible tècnicament ni per import. Els túnels estan a una cota més baixa que les cases i no farien de pantalla acústica ni visual.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes. Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,4,2020-06-25 07:55:21 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1923,,,False,,
1941,450.0,Millorar el model de gestió de residus i el sistema de clavegueram,,,145,https://decidim.santcugat.cat/processes/Floresta?participatory_process_slug=Floresta,384,"Auditoria ben feta del funcionament del sistema de clavegueram de la Floresta, per posar en marxa a continuació la seva millora, especialment, els gra","<p>Auditoria ben feta del funcionament del sistema de clavegueram de la Floresta, per posar en marxa a continuació la seva millora, especialment, els grans col·lectors</p>",rejected,SCG-PROP-2020-06-1941,"<p>Actualment, des de l'Ajuntament s'està en la fase d’adjudicació del nou concurs de clavegueram i es farà una revisió de tota la xarxa municipal, i per tant ja estaria previst. Un cop estigui  realitzada aquesta revisió inicial del nou adjudicatari, es veurà si és necessari realitzar aquesta auditoria en alguna part del clavegueram.</p>",0,0,,0,0,4,2020-06-25 08:07:13 UTC,https://decidim.santcugat.cat/processes/Floresta/f/384/proposals/1941,,,False,,
