id,category/id,category/name/ca,scope/id,scope/name/ca,participatory_space/id,participatory_space/url,component/id,title,body,state,reference,answer/ca,supports,endorsements/total_count,endorsements/user_endorsements,comments,attachments,followers,published_at,url,meeting_urls,related_proposals,is_amend,original_proposal/title,original_proposal/url
1486,406.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Millorar il·luminació de passos zebra,"<p>A tot Sant Cugat, no solament al Centre Est, la il·luminació ja ha millorat (llums integrades a terra), però encara la visibilitat és insuficient en molt passos. </p><p>Una il·luminació des de dalt (farola) per il·luminar al vianant ( i no solament al pas) milloraria la seva seguretat. </p><p>I per més sostenibilitat, amb faroles intel·ligents, que pugen la intensitat quan hi ha gent a prop i baixen quan no hi ningú – en plan smart city.</p>",accepted,SCG-PROP-2020-06-1486,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat <strong>acceptada</strong>. Et convidem a la sessió de debat de les propostes que tenen una visió que supera l'àmbit del barri del Centre Est&nbsp;i engloba tot el centre de la ciutat. En aquesta sessió podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270"" target=""_blank"">https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270</a></p><p>&nbsp;</p><p>T’hi esperem!</p><p>&nbsp;</p>",0,0,,0,0,4,2020-06-18 07:51:40 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1486,,,False,,
1487,403.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Bar petit amb terrassa al Parc de Pollancreda,"<p>Hi ha molta afluència de gent al parc de Pollancreda, però no n’hi ha cap lloc a prop per consumir begudes/menjar. </p><p>Això permetria que els pares i mares qui acompanyen els infants al parc, també gaudissin d’aquesta estona i es convertís en un espai de trobada social.</p>",rejected,SCG-PROP-2020-06-1487,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, doncs  actualment des del servei de comerç s'està treballant amb un Pla de quioscs a l'espai públic. Es recull la ubicació plantejada i s'estudiarà tenint en compte el conjunt de la ciutat i la seva rentabilitat econòmica.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;En tot cas, t’agraïm l'interès per millorar el barri!</p>",0,0,,0,0,3,2020-06-18 07:54:18 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1487,,,False,,
1494,405.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Implantació zona verda a Coll Fava,"<p><strong>Tothom que entra a Sant Cugat, fa servir Coll Fava com a zona de parking gratuit per accedir al centre, tant durant la setmana, com els caps de setmana, per tant es pràcticament  impossible aparcar per els veins</strong></p>",rejected,SCG-PROP-2020-06-1494,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, doncs ja s'està estudiant implementar l'àrea verda a Coll Favà.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;En tot cas, t’agraïm l'interès per millorar el barri!</p>",0,0,,0,0,3,2020-06-18 13:00:50 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1494,,,False,,
1523,405.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Bicibox Avinguda Cerdanyola,"<p>La meva proposta és que es posi un nou bicibox a l'Avinguda Cerdanyola, 79, davant del Camp Base. Hi ha moltes oficines i molta rotació de persones i estaria be facilitar el desplaçament a aquesta zona de la ciutat en bicicleta. A més, aquí hi ha ja una plaça prou gran i no caldria fer espai. Encaixa perfectament.</p>",rejected,SCG-PROP-2020-06-1523,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, doncs es tracta d'un servei que és competència de la AMB.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;En tot cas, t’agraïm l'interès per millorar el barri!</p>",0,0,,0,1,4,2020-06-19 09:05:19 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1523,,,False,,
1517,406.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Revisió clavegueram,"<p>En un barri antic com és el nostre, i especialment amb el terreny argilòs que tenim, és imprescindible que es faci un manteniment acurat de tot el clavegueram que revisi pèrdues, embussaments, i altres desperfectes, que poden afectar molt negativament a les nostres vivendes i la nostra salut. Em consta que la xarxa no està en molt bon estat i algunes revisions que ja s'han fet deixen al descobert problemes molt importants que han afectat greument a les vivendes més properes, el que evidencia que l'actual programa de manteniment és clàrament deficient. Proposo fer una revisió exhaustiva de tota la xarxa, i la posterior reparació si és necessari. Seguretat i sanitat ha d'anar sempre al davant de tot.</p><p><br></p><p><br></p><p><br></p>",,SCG-PROP-2020-06-1517,,0,0,,0,0,3,2020-06-19 08:24:04 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1517,,,False,,
1534,397.0,Millorar els equipaments i potenciar espais de trobada,,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Evitar excesos de velocitat dels vehicles dins de les zones residencials.,"<p>Visc al Carrer Elisenda 35, cantonada carrer Mariner. Contínuament els vehicles passen a velocitats incorrectes amb gran perill per les persones, ja siguin nens o majors o qualsevol altre edat. </p><p>Lo mateix succeeix en el carrer Bergara, Vilaseca, etc. Tot sovint hi han topades per no respectar els senyals de Stop. </p><p>Els vehicles s'han habituat a anar ràpids i les voreres son estretes i els peatons hem de baixar per deixar pas a nens, cotxets, etc.</p><p>També hi han guarderies i escoles.</p><p>Solicito que en TOTS els carrers d'aquest Eixample es limiti la velocitat a 30 Km h. I es posin entrebancs al asfalt de forma adequada i ordenada per acabar amb aquest greu problema. </p><p>Si cal recollir signatures, ho farem amb molt de gust.</p><p>Cordialment</p>",withdrawn,SCG-PROP-2020-06-1534,,0,0,,0,0,3,2020-06-19 10:36:23 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1534,,,False,,
1766,398.0,"Fomentar la diversitat d’activitats per als diferents col·lectius, intergeneracionals i de cohesió",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Incentivar que els artistes obrin el seu taller per donar-se a conèixer (un dia a l'any),<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Incentivar que els artistes obrin el seu taller per donar-se a conèixer (un dia a l'any)</p>,,SCG-PROP-2020-06-1766,,0,0,,0,0,3,2020-06-22 15:37:39 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1766,,,False,,
1543,403.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Instal·lació de caixes niu d'Òlibes per a la biodiversitat i el control de ratolins,"<p>Les òlibes estan protegides per llei i en molts municipis de Catalunya les fan servir per fer control biològic de rates i ratolins. Les òlibes són aus nocturnes i controlen de manera natural les poblacions de rosegadors, ja que són carnívores i s'alimenten de petits mamífers; talpons, ratolins i rates.</p><p>És una manera d'enriquir la biodiversitat i a la vegada d'evitar abocar verí i altres productes químics al medi.</p><p>Proposem posar al parc Ildefons Cerdà, al costat de l'hort urba, i a la resta de parcs dels barris del Monestir i de Sant Francesc. </p>",,SCG-PROP-2020-06-1543,,0,0,,0,1,3,2020-06-19 13:31:20 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1543,,,False,,
1549,403.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Parc Calistenia Can Magí/Coll Favà,"<p>La nostra proposta és la creació d'unes instal·lacions noves esportives a l'aire lliure per practicar cal·listènia en algun dels parcs de Can Magí o Can Fava.</p><p>Hi ha bones ubicacions en els parcs i zones enjardinades situades entre els carrers Torrent de Ferrusons y Clementina Arderiu.</p><p>Estimularia la pràctica de l'esport entre els veïns de barri d'una forma econòmica, saludable i respectuosa amb el medi ambient.</p><iframe class=""ql-video"" frameborder=""0"" allowfullscreen=""true"" src=""https://images.app.goo.gl/RvTnhyUFwqCLeky49""></iframe><p><br></p><p><br></p><p><br></p>",,SCG-PROP-2020-06-1549,,0,0,,0,1,3,2020-06-19 14:15:21 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1549,,,False,,
1565,403.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Concienciació gossos,"<p>El barri de Coll Favà sol tenir voreres amb part de gespa (ultimament molt deixada). Es una llàstima que sempre estiguin plenes de caques de gossos, es poden contar a cada pas i a la nit si aparques o creues has d'anar amb molt de compte. Penso que s'hauria de fer una concienciació o vigilancia a certes hores per evitar aixó. </p><p>S'hauria d'estendre aquest control i concienciació amb la gespa en general, no pots deixar un nen petit caminar sol, ni es higiénic que un gos faci les necessitats sobre la gesta (inclús si es recollida).</p><p><br></p>",accepted,SCG-PROP-2020-06-1565,"<p><strong>Acceptada (parcialment vàlida)</strong></p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que es podria fer una campanya informativa i suport del personal amb la policia conjuntament amb agents cívics.</p><p>Et convidem a la sessió de debat de les propostes del <strong>Centre Est</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266"" target=""_blank"">https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266</a></p><p>T’hi esperem!</p>",0,0,,0,0,3,2020-06-19 17:51:25 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1565,,,False,,
1585,,,,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Acomplir compromissos i promeses,"<p>Malgrat informacions,i queixes a l'Ajuntament, cal l'arreglo urgent del carrer Abat Biure , tant asfaltat de la calçada  com les  irregularitats de voreres i escursells dels arbres.</p><p>El seu estat actual els fa perillosos per a persones i vehicles i les voreres impracticables, per a persones  que facin servir cadires de rodes.</p><p>De res serveix emprar els canals de participació si no s'obté una resposta en forma d'accions concretes,que facin possible l'us de la via pública per part de la ciutadania.</p>",rejected,SCG-PROP-2020-06-1585,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, doncs ja hi ha una partida per a la redacció del projecte.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;En tot cas, t’agraïm l'interès per millorar el barri!</p><p>&nbsp;</p>",0,0,,0,0,3,2020-06-20 10:25:10 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1585,,,False,,
1595,397.0,Millorar els equipaments i potenciar espais de trobada,,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Campo de futbol Jaume Tubau,<p>Rebajar el 50% de los decibelios que generan las actividades del Campo.</p>,rejected,SCG-PROP-2020-06-1595,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, doncs una pantalla acústica no aturaria el soroll perquè el camp de futbol es troba en una cota més baixa, a més seria una actuació que sobrepassaria el cost màxim.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;En tot cas, t’agraïm l'interès per millorar el barri!</p>",0,0,,0,1,3,2020-06-20 11:42:12 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1595,,,False,,
1590,403.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Reducció soroll a la Ronda Nord,"<p>Degut a les causes que a continuació enumero:</p><p>1r L'increment de trànsit de tota mena en la citada via (amb el desagradable soroll de vehicles de 2 i 4 rodes amb fuites que dubto compleixin les normatives d'emissió de decibels que marca la Llei.</p><p>2° Amb motiu de les obres fetes a  les vies de RENFE a la sortida de l'estació en direcció&nbsp;Cerdanyola, els trens de&nbsp;msercancías&nbsp;cada vegada passen amb major velocitat i amb un augment de soroll considerable. Així mateix i no sé si relacionat amb l'augment de velocitat indicat els maquinistes fan sonar el que crec que es diuen xiulets (el que amb cotxe diríem clàxon) , no tots pel que crec que és una pràctica no regulada, i que ho fan, espero que sense ànim de molestar, però molestant perquè pot ser tant de dia com de nit.</p><p>SOL.LICITO tal i com està ja implantant en la zona de la Ronda&nbsp;Nord&nbsp;en Ca Magí, sol·licitem col·locar les esmentades PANTALLES&nbsp;ACUSTICAS.</p>",rejected,SCG-PROP-2020-06-1590,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, doncs  posar pantalles a la ronda Nord només serà efectiu per reduir el soroll a les primeres plantes dels edificis, ja que en tenir força alçada la seva eficàcia serà baixa. Caldria valorar si tècnica i econòmicament seria viable la seva execució, i en quins trams realment seria més útil. En funció dels metres lineals i alçades de les pantalles. En tot cas el pressupost és molt elevat.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;En tot cas, t’agraïm l'interès per millorar el barri!</p><p>&nbsp;</p>",0,0,,0,1,3,2020-06-20 11:18:31 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1590,,,False,,
1659,402.0,Impulsar mesures per facilitar l'accés a l'habitatge i per augmentar el parc d'habitatge públic ,,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Minipisos de lloguer a preu social per diferents col.lectius,"<p>Proposo que en edificis vuits, antics, abandonats que es facin reformes per oferir a la ciutadania jove o amb menys recursos econòmics la possibilitat d'emancipar-se a un espai propi, ja que degut a la crisi i als alts preus de vivenda, moltes persones es veuen obligats a compartir pis per poder pagar el alts costos o continuar a casa de familiars.  En minipisos de pocs metres quadrats s'oferiria la possibilitat d un espai vital propi amb ciutadants/es més independents i tots els beneficis a nivell de salut i empoderament personal i socialment més inclusiu, ja que els requisits actuals per viure una persona sola o jove o en parella son insostenibles i molt poc accesibles. A més destaco prioritàriament i sobretot el col.lectiu de dones que necessitin emancipar-se i viure soles, per diferents qüestions que necessitin marxar de les seves llars actuals on no poden viure dignament.  </p>",,SCG-PROP-2020-06-1659,,0,0,,0,0,3,2020-06-21 13:25:53 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1659,,,False,,
1689,398.0,"Fomentar la diversitat d’activitats per als diferents col·lectius, intergeneracionals i de cohesió",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Cine y conciertos al aire libre,"<p>Buenas tardes,</p><p> me gustaría proponer de montar una pantalla grande y un escenario para hacer los conciertos por ejemplo de jazz o ver las películas al aire libre en la gran parcela que se encuentra entre ESADE y el paseo de Antonio Gaudí. Será una alternativa a las actividades de la plaza de la Octavia que están siempre muy masificadas de gente y es difícil de mantener la distancia debido a su tamaño y a que está rodeada de edificios. Además los bares/restaurantes/cafeterías puedan montar allí sus barras turnando o llevar allí los food trucks siempre y cuando estén interesados a promover su negocio. </p>",accepted,SCG-PROP-2020-06-1689,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat <strong>acceptada</strong>. Et convidem a la sessió de debat de les propostes que tenen una visió que supera l'àmbit del barri del Centre Est&nbsp;i engloba tot el centre de la ciutat. En aquesta sessió podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270"" target=""_blank"">https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270</a></p><p>&nbsp;</p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,3,2020-06-21 20:27:28 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1689,,,False,,
1702,397.0,Millorar els equipaments i potenciar espais de trobada,,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Mejoras en las zonas peatonales ,"<p>Buenas tardes, </p><p>durante el desconfimeniento se ha visto aumento de tráfico de peatones por avenida de los Cortes Catalanes y por la calle de Josep Puig y Cadafalch hacia Collserola y el pavimento de ellas está en muy mal estado, vi a la gente cayendo por allí ya que las baldosas se mueven bajo los pies.  Correr por allí es todo un reto. Los carriles bici por allí tampoco están en buen estado. Necesitamos que se arreglen las baldosas para poder caminar con la seguridad. Además es necesario  podar algunos árboles en la ciudad porque tienen ramos muy bajos  y no se puede pasar debajo de ellos sin agacharse.</p>",,SCG-PROP-2020-06-1702,,0,0,,0,0,3,2020-06-21 20:59:24 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1702,,,False,,
1704,407.0,Impulsar l’atenció a les persones en situació de vulnerabilitat i accions amb perspectiva de gènere,,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Las raíces de lis árboles destrozan las aceras ,"<p>Debido al tamaño enorme de los árboles y las limitadas dimensiones de las aceras en muchos casos hay que bajarse de la acera para rodear el árbol, lo cual en personas con problemas de movilidad genera un grave problema debemos exponernos a que nos atropellen o caernos en las aceras. Creo que debería armonizarse el tamaño de lis árboles con el de las aceras y darnos a los peatones la misma posibilidad que a los árboles. La ciudad solo será sostenible si se puede pasear por ella pese a las incapacidades que tengamos </p>",,SCG-PROP-2020-06-1704,,0,0,,0,0,3,2020-06-21 21:04:34 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1704,,,False,,
1710,397.0,Millorar els equipaments i potenciar espais de trobada,,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Voreres i Rehabilitacions,"<p>Adequar les voreres, acabar totes les fases previstes del pla de rehabilitació de la zona Avinguda Cerdanyola i contigues, manteniment de l'arbolat i rehabilitació d'edificis ruinosos com el del Carrer Montserrat 13 (la façana cau a trossos i qualsevol dia hi pot haver un accident) i altres del Carrer Vallès.</p>",,SCG-PROP-2020-06-1710,,0,0,,0,0,3,2020-06-21 21:12:39 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1710,,,False,,
1724,,,,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Cultura climàtica recolzada,<p>Sensibilitzar a la població sobre la crisi climàtica.</p>,accepted,SCG-PROP-2020-06-1724,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat <strong>acceptada</strong>. Et convidem a la sessió de debat de les propostes que tenen una visió que supera l'àmbit del barri del Centre Est&nbsp;i engloba tot el centre de la ciutat. En aquesta sessió podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270"" target=""_blank"">https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270</a></p><p>&nbsp;</p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,3,2020-06-21 21:48:36 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1724,,,False,,
1742,397.0,Millorar els equipaments i potenciar espais de trobada,,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Potenciar el Xalet Negre com a centre neuràlgic del barri,<p>Potenciar el Xalet Negre com a centre neuràlgic del barri.</p>,,SCG-PROP-2020-06-1742,,0,0,,0,0,2,2020-06-22 09:58:29 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1742,,,False,,
1743,397.0,Millorar els equipaments i potenciar espais de trobada,,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Diversificació dels espais d'oci nocturn i més alternatives,<p>Diversificació dels espais d'oci nocturn i més alternatives.</p>,,SCG-PROP-2020-06-1743,,0,0,,0,0,2,2020-06-22 10:01:13 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1743,,,False,,
1744,397.0,Millorar els equipaments i potenciar espais de trobada,,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Espai de joves. Acord amb la Xesca,<p>Espai de joves. Acord amb la Xesca.</p>,,SCG-PROP-2020-06-1744,,0,0,,0,0,2,2020-06-22 10:01:47 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1744,,,False,,
1745,397.0,Millorar els equipaments i potenciar espais de trobada,,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Equipament esportiu pel jovent del barri,<p>Equipament esportiu pel jovent del barri.</p>,,SCG-PROP-2020-06-1745,,0,0,,0,0,2,2020-06-22 10:03:14 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1745,,,False,,
1746,398.0,"Fomentar la diversitat d’activitats per als diferents col·lectius, intergeneracionals i de cohesió",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Fer activitats de coneixement multicultural i intergeneracional,<p>Fer activitats de coneixement multicultural i intergeneracional.</p>,,SCG-PROP-2020-06-1746,,0,0,,0,0,2,2020-06-22 10:03:48 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1746,,,False,,
1783,407.0,Impulsar l’atenció a les persones en situació de vulnerabilitat i accions amb perspectiva de gènere,,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Oficina d'atenció a la igualtat al Xalet Negre de caràcter permanent,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Oficina d'atenció a la igualtat al Xalet Negre de caràcter permanent.</p>,,SCG-PROP-2020-06-1783,,0,0,,0,0,3,2020-06-22 15:59:19 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1783,,,False,,
1777,398.0,"Fomentar la diversitat d’activitats per als diferents col·lectius, intergeneracionals i de cohesió",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,"Fomentar accions de voluntariat per a la gent més jove: ajudar gent més necessitada, gent gran sola, gent amb malalties o diversitat funcional","<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Fomentar accions de voluntariat al municipi per a la gent més jove: ajudar a la gent més necessitad: gent gran sola, gent amb malalties o diversitat funcional.</p>",accepted,SCG-PROP-2020-06-1777,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes del<strong> Centre Est</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266"" target=""_blank"">https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,3,2020-06-22 15:47:09 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1777,,,False,,
1771,398.0,"Fomentar la diversitat d’activitats per als diferents col·lectius, intergeneracionals i de cohesió",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,"Festivals de música, bucs d'assaig","<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Festivals de música, bucs d'assaig.</p>",accepted,SCG-PROP-2020-06-1771,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes del<strong> Centre Est</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266"" target=""_blank"">https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266</a></p><p>T’hi esperem!</p>",0,0,,0,0,3,2020-06-22 15:41:28 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1771,,,False,,
