id,category/id,category/name/ca,scope/id,scope/name/ca,participatory_space/id,participatory_space/url,component/id,title,body,state,reference,answer/ca,supports,endorsements/total_count,endorsements/user_endorsements,comments,attachments,followers,published_at,url,meeting_urls,related_proposals,is_amend,original_proposal/title,original_proposal/url
1569,468.0,Fomentar la diversitat d’activitats i millorar la participació i la cohesió,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Dinamización Musical Comunitaria,"<p>Organización de jornadas orientadas a enseñar y promover la música en</p><p>el barrio. Una vez al mes, dedicaremos cursos y talleres a descubrir</p><p>distintos estilos, instrumentos, técnicas de producción y composición.</p><p>Estas actividades se estructurarán por tramos de edades y temas, como:</p><p>- Sensibilización para bebés</p><p>- Introducción lúdica de 1 a 3 años</p><p>- Hip hop</p><p>- Combo instrumental</p><p>- Canto coral</p><p>- Introducción a la teoría musical</p><p><br></p><p>El presupuesto serviría para traer talleristas, adquirir los</p><p>materiales necesarios y realizar actuaciones barriales.</p>",accepted,SCG-PROP-2020-06-1569,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,4,2020-06-19 20:55:39 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1569,,,False,,
1651,468.0,Fomentar la diversitat d’activitats i millorar la participació i la cohesió,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,"Jornada cultural ""Vivir con el bosque""","<p>Jornada de 1 o&nbsp;2 días con actividades culturales y educativas dedicadas al bosque y el ecosistema en el que vivimos. Los objetivos son sensibilizar sobre temas medioambientales como la biodiversidad y crear más conexión con nuestro entorno, tanto a nivel ambiental como social.</p><p>El evento consistirá en varias actividades interactivas dirigidas a personas de todas las edades. Algunos ejemplos son:</p><ul><li>juegos educativos en el bosque&nbsp;</li><li>taller/exposición de arte en la naturaleza (""Land Art"")</li><li>salidas guiadas para conocer plantas</li><li>talleres de teatro y música en el bosque</li><li>""zero waste"" picnic&nbsp;</li><li>""concurso"" de&nbsp;limpieza del bosque</li><li>mesa redonda sobre problematicas locales actuales en relación con el medioambiente</li><li>...</li></ul><p><br></p><p>Para llevar a cabo la jornada se creará una grupo abierto de personas interesadas y comprometidas que se dediquen a la organización y realización del evento.</p>",accepted,SCG-PROP-2020-06-1651,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,3,2020-06-21 10:58:34 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1651,,,False,,
1671,468.0,Fomentar la diversitat d’activitats i millorar la participació i la cohesió,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Enriquir les activitats del 8 de març i el 25N a les Planes,"<p>Destinar una partida del pressupost a poder fer activitats el 8 de març i el 25 de novembre. Destinades principalment a les dones del barri però també als homes que vulguin apropar-se per entendre i erradicar les desigualtats de gènere que vivim.</p><p>Ja hi ha dones que organitzen activitats per aquestes dates, la proposta rau en que amb més pressupost podrem fer-ne més i més transversals per tal que els actes d'aquests dies no es centrin tots al centre de Sant Cugat. També que aquestes activitats es facin des de i per les dones de les Planes ajudarà a ampliar i sostenir el teixit associatiu.</p>",accepted,SCG-PROP-2020-06-1671,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,3,2020-06-21 17:13:18 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1671,,,False,,
1488,468.0,Fomentar la diversitat d’activitats i millorar la participació i la cohesió,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Planes Music 20/22 – ASC Nostre Club,"<p><strong><u>Ante la ausencia de un espacio adaptado en el barrio de Les Planes de Sant Cugat, se propone la adaptación acústica de un espació para el desarrollo de actividades relacionadas con la música</u></strong></p><p>Espacios propuestos: <strong>Sala polivalente del Pera Grau</strong> o bien el <strong>modulo prefabricado situado en el Centre Civic</strong>.</p><p><strong>Crear la adaptación necesaria para la correcta acústica e Insonorización del espacio</strong>. Para actividades y prácticas musicales de los residentes en nuestros barrios (niños, jóvenes y adultos) facilitando la práctica de diversas iniciativas de interés para la introducción, práctica, desarrollo y perfeccionamiento musical.</p><p>Por seguridad instalar una puerta de seguridad contra actos vandálicos y hurto.</p>",accepted,SCG-PROP-2020-06-1488,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,1,4,2020-06-18 08:33:39 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1488,,,False,,
1632,459.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Espai Familiar de Les Planes,"<p>Des del Grup de Criança de Les Planes volem un espai diàfan, amb llum i si es pot amb un pati per a infants i les seves famílies , que aculli totes les diversitats.</p><p>Amb diferents racons i ambients: </p><p>Psicomotricitat: amb materials adequats com matalassos i móduls d'spuma.</p><p>Racó de lectura: estanteria amb llibres, taula i cadires per poder llegir, dibuixar i escriure.</p><p>Zona de jocs: amb diferents joguines adaptades a les edats dels infants i els seus estadis de desenvolupament.</p><p>Projector: per poder fer passes de documentals o películes.</p><p>Espai de xerrades: sobre criança, creativitat,... amb aforament per les families.</p>",accepted,SCG-PROP-2020-06-1632,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que no hi ha gaires espais a les Planes per fer-ho d'ús especific. Es podria programar i planificar en estones de la setmana i equipar un espai.</p><p>Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,5,2020-06-21 07:33:51 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1632,,,False,,
1666,459.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,"La Paça Verda, Comestible i Comunitaria","<p><strong>Horts i compostador comunitaris amb un parc infantil de materials reciclats.</strong></p><p>A nivell estructural aquesta idea constarà de <strong>3 proyectes en 1:</strong></p><p>Els horts lúdics comunitaris conformarien el nucli central, format per  diferents parcel·les gestionades per gent del barri. Al mateix temps la canalla pot acompanyar a familiars a aquests horts i podrien gaudir del parc infantil fet de fusta, totes al voltant d'aquest nucli central. Per acabar de engrescar a més col·lectius del barri es podria organitzar un compostador comunitari amb l'objectiu de recollir la matèria orgànica dels veïns per nutrir els horts i els jardins de barri.  És podria crear un registre de aportacions de materia orgànica i després intercanviar-los per bosses de compost orgànic.</p>",accepted,SCG-PROP-2020-06-1666,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,3,2020-06-21 15:59:05 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1666,,,False,,
1109,459.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Càmeres de seguretat a Can Cortes,<p>Dues o mes càmeres de seguretat adicionals a Can Cortes</p>,accepted,SCG-PROP-2020-05-1109,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de les Planes, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,6,2020-05-27 09:17:42 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1109,,,False,,
1145,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,2 o más cámaras de Seguridad para Can Cortes,<p>Instalación de 2 o más cámaras de seguridad para cubrir toda la zona de Can Cortés </p>,accepted,SCG-PROP-2020-05-1145,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de les Planes, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç:&nbsp;<a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p>T’hi esperem!</p>",0,0,,0,0,4,2020-05-28 20:31:52 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1145,,,False,,
1344,465.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Instalacion de energías renovables ,"<p>El Grup de Dones solicita formaciónen energías renovables, para jóvenes del barrio en situación de paro.</p>",accepted,SCG-PROP-2020-06-1344,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,4,2020-06-11 15:52:41 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1344,,,False,,
1174,459.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Parc infantil al carrer Abat Teodor,"<p>Demanem la instal·lació d´un parc infantil al final del carrer Abat Teodor amb la finalitat de desenvolupar vida veinal. No tenim parcs infantils al barri prop de Can Cortés i el que està situat a la plaça de la Creu d´en Blau no és accessible a peu des de Can Cortés perquè no hi ha voreres fins a la plaça ni transport públic els caps de setmana.</p><p>El barri, sobre tot la part de Can cortès té moltes carències d´instal·lacions per infants i demanem aquesta inversió de futur i que pugui ser aprofitada per tots els veïns, ja que es podia fer un parc on poder jugar però també seure i gaudir de l´espai i entorn, amb bancs i taula i petit parc infantil.</p><p>Fa molts anys que demanem espais infantils a la zona i ara és un bon moment.</p>",accepted,SCG-PROP-2020-05-1174,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació proposada no es viable però es podria plantejar en un altre espai.</p><p>Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,4,2020-05-31 07:23:02 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1174,,,False,,
1105,459.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Càmeres de Seguretat,<p>Dues càmeres de seguretat a Can Cortès. </p>,accepted,SCG-PROP-2020-05-1105,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,7,2020-05-27 07:32:50 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1105,,,False,,
1106,459.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,2 o más camaras de seguridad para Can Cortés,<p>Instalación de 2 o más cámaras de seguridad para cubrir toda la zona de Can Cortes</p>,accepted,SCG-PROP-2020-05-1106,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de les Planes, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,8,2020-05-27 07:34:20 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1106,,,False,,
1112,459.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Seguretat a Can Cortés (Les Planes),<p>Instal·lació de dues càmeres de control de seguretat a les 2 sortides de la Urbanització Can Cortés</p>,accepted,SCG-PROP-2020-05-1112,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de les Planes, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,5,2020-05-27 09:41:23 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1112,,,False,,
1113,459.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Seguretat a Can Cortés (Les Planes),<p>Instal·lació de 2 càmeres de control de seguretat a les 2 sortides de la Urbanització Can Cortés</p>,accepted,SCG-PROP-2020-05-1113,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de les Planes, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,5,2020-05-27 09:47:21 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1113,,,False,,
1114,459.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Seguretat a Can Cortés (Les Planes),<p>Instal·lació de dues càmeres de control de seguretat a les 2 sortides de la Urbanització Can Cortés</p>,accepted,SCG-PROP-2020-05-1114,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de les Planes, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,4,2020-05-27 09:54:57 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1114,,,False,,
1115,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Camares de vigilancia a CanCortes. Seguretat,"<p>Instalacio de camares de vigilancia a Can Cortes. Davant de l'increment de la inseguretat dels darrers anys que s'ha materialitzat ja masses vegades en robatoris reiterats a les cases, cal actuar. Aquesta mesura de vigilancia ajudara clarament a recuperar la seguretat a la zona.</p>",accepted,SCG-PROP-2020-05-1115,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de les Planes, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,5,2020-05-27 11:20:24 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1115,,,False,,
1158,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Mínim de 2 Càmeres de vigilància a  Can Cortes ,"<p>Per ubicació del barri de Can cortes i per garantir la màxima tranquilitat al veïnatge, es requereixen mes càmeres distribuïdes x les entrades i sortides.  </p>",accepted,SCG-PROP-2020-05-1158,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de les Planes, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,1,3,2020-05-29 17:40:12 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1158,,,False,,
1537,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,2 càmeres de seguretat o més a Can Cortés,<p>per millorar la seguretat a Can Cortés caldria la instalació de al menys 2 càmeres de seguretat al barri</p>,accepted,SCG-PROP-2020-06-1537,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de les Planes, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,4,2020-06-19 11:17:29 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1537,,,False,,
1364,461.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Hacer mercadillo con productos de proximidad,"<p>En la plaza Creu d'en Blau estaría bien hacer mercadillo con productos de próximidad y tener varios provedores para poder tener verduras, frutas, pan, y otros alimentos de próximidad</p>",accepted,SCG-PROP-2020-06-1364,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que dependrà de que sigui rentable pels comerciants.</p><p>Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,4,2020-06-12 11:49:57 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1364,,,False,,
1447,468.0,Fomentar la diversitat d’activitats i millorar la participació i la cohesió,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Forn comunitari per a fer pa,"<p>Necessitats:</p><p>Pressupost per comprar material per fer un forn comunitari de llenya que serveixi per coure pa.</p><p>El forn es podria ubicar a un espai comunitari, com l'Espai Eco, i fer-se servir per part de les veïnes i veïns per coure cadascú el seu pa o per fer menjars comunitaris, com els antics forns de poble.</p>",accepted,SCG-PROP-2020-06-1447,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,4,2020-06-16 17:12:43 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1447,,,False,,
1816,461.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Sessions informatives de cooperativa de consum,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de&nbsp;Barri&nbsp;de les Planes.</p><p>Sessions informatives de cooperativa de consum.</p>,accepted,SCG-PROP-2020-06-1816,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,2,2020-06-22 21:13:15 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1816,,,False,,
1229,461.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Ramat de cabres per netejar el bosq i per elaborar formatges,"<p>Es tracta de establir un ramat que faci la neteja del bosq de Les Planes i tenir un obrador per fer formatges amb la llet. Aixó donaria per alguns llocs de treball pel barri que podrien ser molt utils com a formació per joves amb dificultats.</p><p>Se encarregarien tambė de la venda obrin les instalacions un cop a la setmana o així perque la gent pogués anar a veure com ho fan i comprar el productes. També podrien vendre llet a granel amb una màquina dispensadora i així reduiriem els residuis al reutilitzar ampolles de vidre.</p><p>Amb el temps, també podrien elaborar iogurts i postres làctics que també podriem comprar en máquines dispensadores.</p><p>Amb aquest sistema de neteja de bosq tornem a com es feia abans, que era la manera més sostenible de fer-ho.</p><p>També podriem comprar els fems per adobar els nostres horts.</p><p>Aquests nois aprendrien els diferents oficis necessaris per tirar en davant un projecte com aquest.</p>",accepted,SCG-PROP-2020-06-1229,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,8,2020-06-04 10:12:37 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1229,,,False,,
