id,category/id,category/name/ca,scope/id,scope/name/ca,participatory_space/id,participatory_space/url,component/id,title,body,state,reference,answer/ca,supports,endorsements/total_count,endorsements/user_endorsements,comments,attachments,followers,published_at,url,meeting_urls,related_proposals,is_amend,original_proposal/title,original_proposal/url
1513,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Rehabilitació Masia Can Canyameres Casal Volpelleres,"<p>Rehabillitació de la Masia de Can Canyameres com a Casal de Volpelleres, amb l'objectiu d'enfortir l'aparació de nous moviments associatius i la dinamització social i cultural del barri. S'escau aquest equipament per poder oferir programes, activitats i serveis pels veïns del barri, i principalment per acompanyar el creixement de la població infantil, en una aposta municipal per descentralitzar i apropar els seus serveis al ciutadà.</p><iframe class=""ql-video"" allowfullscreen=""true"" src=""https://www.avbv.org/2019/01/24/coneixes-la-nostra-proposta-per-la-masia-de-can-canyameres-casal-volpelleres/"" frameborder=""0""></iframe><p><br></p>",,SCG-PROP-2020-06-1513,,0,0,,0,1,18,2020-06-19 04:56:28 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1513,,,False,,
1514,,,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Millora del Parc de la Guineu,"<p>Es proposa recuperar un espai de parcs i jardins al barri de Volpelleres, sense cap aprofitament en l'actualitat, dotant-lo de major vegetació i zones verdes (amfiteatre), i de instal·lacions urbanes esportives a l'aire lliure: pistes multi esport, voleibol, taules de tenis taula, etc., Skatepark, Street Workout. Aquesta millora resulta necessària per poder acompanyar el creixement del barri, actualment mancat d'aquest tipus d'espais i instal·lacions a l'aire lliure.</p><iframe class=""ql-video"" allowfullscreen=""true"" src=""https://www.avbv.org/espai-desport-a-laire-lliure-a-volpelleres/"" frameborder=""0""></iframe><p><br></p>",,SCG-PROP-2020-06-1514,,0,0,,0,1,16,2020-06-19 05:06:32 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1514,,,False,,
1527,389.0,Impulsar mesures per a l’accés a l’habitatge i augmentar al parc d’habitatge públic,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Reducir contaminacion acustica en Rius i Taulet,<p>Aplicacion de asfalto acustico-absorvente en Rius i Taulet. </p><p>Es una avenida con mucho trafico y muy rumorosa. </p>,,SCG-PROP-2020-06-1527,,0,0,,0,0,14,2020-06-19 09:40:05 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1527,,,False,,
1528,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Entrada a Can Barata,<p>Necesidad de tener un acceso mejor y mas seguro al barrio.</p><p>hay propuestas de una rotonda.</p><p>sino podria ser un tercer carril o un semaforo.</p><p><br></p>,,SCG-PROP-2020-06-1528,,0,0,,0,0,14,2020-06-19 09:40:37 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1528,,,False,,
1529,,,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Espai cultural familiar a la masia de Can Canyameras,"<p>Utilitzar l'espai de la masia de can canyameres per construir-hi un ateneu on es puguin fer activitats per a tota la familia, joves i grans.</p><p>Escola de cuina, manualitats, costura, escrptura, ioga, pilates...</p><p>club de lectura, club de cinema, etc</p><p><br></p>",,SCG-PROP-2020-06-1529,,0,0,,0,0,15,2020-06-19 09:40:42 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1529,,,False,,
1530,,,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Neteja del barri de volpelleres,"<p>mantenir els espais comuns del barri nets, amb les voreres amb les rajoles que no estiguin trencades, els arbres sense males herbes, i els solars buits sense arbustos que ocupen la calçada</p>",,SCG-PROP-2020-06-1530,,0,0,,0,0,15,2020-06-19 09:45:06 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1530,,,False,,
1562,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Actuacions esportives,<p>instal.lació d'aparells de manteniment per a la gent gran i/o esportistes</p><p><br></p><p><br></p>,,SCG-PROP-2020-06-1562,,0,0,,0,1,14,2020-06-19 16:41:26 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1562,,,False,,
1545,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Zona Can Vilallonga / Can Trabal ,"<p>Les aceres de les zones están molt malaurades. Les arrels dels arbres i el pas del temps ( més de 25 anys), fan que sigui necessari que es tornin a fer noves. </p><p>Zona Oceà Atlàntic, falta de vorera en la zona central, que fa que es tingui que caminar per la carretera, amb el risc que comporta. </p>",,SCG-PROP-2020-06-1545,,0,0,,0,0,14,2020-06-19 13:55:37 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1545,,,False,,
1546,390.0,Reforçar la convivència i la seguretat al barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Enllumenat i pavimentació,"<p>La meva proposta és enllumenar i arreglar el caminet que porta des de l'estació de Volpalleres cap al Mercantic. </p><p>Aquest camí està molt marcat pel pas continuat dels vianants,cosa que ens indica que és un pas ""natural"". La foscor que hi ha, als vespres de l'hivern sobretot, és notable. És per això que la meva suggerència és, primerament, posar-hi una bona il.luminació, i, en segon terme,-si es pogués- pavimentar-ho.</p><p><br></p>",,SCG-PROP-2020-06-1546,,0,0,,0,0,14,2020-06-19 14:15:38 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1546,,,False,,
1547,390.0,Reforçar la convivència i la seguretat al barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Limitadores velocidad Zona Can Vilallonga ,"<p>Oceà Atlàntic s'ha convertit en una Ronda per els cotxes que venen de la Rabassada i van a Valldoreix o zones de Sant Cugat. Això comporta que circulen a un exces de velocitat, el límite esta en 40km/h.</p><p>Necessitat de que badems o algun tipo de limitador de velocitat per que es pugui travessar el carrer amb seguretat. </p>",,SCG-PROP-2020-06-1547,,0,0,,0,0,14,2020-06-19 14:04:15 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1547,,,False,,
1548,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Zona Can Trabal / Can Vilallonga (basuras y limpieza) ,"<p>Can Trabal / Can Vilallonga&nbsp;siempre ha estado abandonadisimo. Parcelas sucias, calles con baldosas levantadas, aceras llenas de maleza que obliga a caminar por la carretera con peligro evidente de los coches, los containers y la zona de basuras es una guarrada, no hay ninguna papelera ni ningun sitio donde depositar la caca de los perros,... </p><p>Necesidad de que se incrementen contenedores, basuras, limpieza de las zonas,... </p>",,SCG-PROP-2020-06-1548,,0,0,,0,0,14,2020-06-19 14:09:04 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1548,,,False,,
1551,386.0,Respondre a la diversitat i promoure activitats intergeneracionals i de cohesió,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Difundir música desde un Bus de Barri,"<p>Adaptar un bus o un vehículo similar para que se puedan realizar actividades musicales en los varios parques o plazas del barrio. </p><p>El bus musical se situará en un espacio publico autorizado durante una franja horaria, para que los niñ@s, jovenes y adultos del barrio puedan escuchar, aprender, divertirse y generar bienestar a través de experiencias musicales, sea con música en vivo o grabada con una temática concreta como hilo conductor.</p><p>Dada la situación que hemos vivido con el COVID-19, es importante crear espacios lúdicos y de actividades que se realicen al aire libre, que sobre todo ayuden a recuperar y ampliar el disfrute de los espacios públicos.</p><p>La música es bienestar, canaliza las emociones, fomenta la expresión y creatividad. El proyecto permitirá cohesionar a personas de distintas edades unidas por el interés de disfrutar de la música, además permite reforzar la convivencia en el barrio y crear una zona de encuentro.</p><p><br></p>",,SCG-PROP-2020-06-1551,,0,0,,0,1,14,2020-06-19 16:20:41 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1551,,,False,,
1564,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Cistelles de korfball,"<p>Instal.lació de 2 cistelles de korfball a in parc públic de Sant Cugat. És l'únic esport que des del seu origen és mixte. Per tant, a més de ser un esport, també és una gran eina per a l'educació dels infants i joves de Sant Cugat.</p><p>D'altra banda, la federació catalana de korfbal va ser la primera federació esportiva catalana en aconseguir l'acreditació com a federació de ple dret i poder participar en campionats internacionals.</p>",,SCG-PROP-2020-06-1564,,0,0,,0,0,14,2020-06-19 17:11:21 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1564,,,False,,
1571,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Banys públics al Parc Central,"<p>Banys públics als punts est i oest del Parc Central, a prop de les zones de jocs per a nens.</p>",,SCG-PROP-2020-06-1571,,0,0,,0,0,14,2020-06-20 05:35:33 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1571,,,False,,
1572,,,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Millor acess al Parc Central per a persones amb discapacitat,"<p>Reemplaçar els accessos al parc amb rampes pera facilitar l'acess per a persones amb discapacitat, gent gran així cóm cotxets de nens. Les escales actuals són poc segures i les rampes actuals fan que une persona que no por utilizar escalons s'hagi de anar molt juny.</p>",,SCG-PROP-2020-06-1572,,0,0,,0,0,14,2020-06-20 06:02:30 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1572,,,False,,
1584,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Micu Sant Cugat.,"<p>Hola,</p><p>Vaig intentar durant&nbsp;2&nbsp;dies pujar el text de menys de 1000 caràcters però hi ha algun problema amb l'aplicatiu, el meu ordinador o alguna cosa...</p><p>Finalment he pujat l'escrit de la proposta (respectant les condicions de partida) amb una petita presentació a la part d'arxiu adjunt.</p><p>Espero poder establir contacte amb vosaltres per posar aquesta iniciativa plena d'energia en marxa.</p><p>Moltes gràcies</p>",,SCG-PROP-2020-06-1584,,0,0,,0,1,14,2020-06-20 11:13:50 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1584,,,False,,
1587,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Reduir la velocitat dels vehicles a Vollpelleres,<p>En aquests trams de la via pública:</p><p>-Tram  del Carrer Pere Calders entre l'Avinguda  de Can&nbsp;Bellet&nbsp;i ' Avinguda de la&nbsp;Clota</p><p>-Tram  entre l'Avinguda de la&nbsp;Clota&nbsp;cantonada Carrer Pere Calders  fins la rotonda de l'&nbsp;Avinguda de la Via Augusta</p><p>Els vehicles circulen a molt altes velocitats i és un veritable perill per als vianants. No es respecten els passos de zebra i a vegades tampoc els semàfors</p><p>Crec és urgent col·locar reductors de velocitat</p>,,SCG-PROP-2020-06-1587,,0,0,,0,0,14,2020-06-20 11:03:40 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1587,,,False,,
1591,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Campo de futbol Jaume Tubau,<p>Bajar los decibelios que genera las actividades un 50%</p>,withdrawn,SCG-PROP-2020-06-1591,,0,0,,0,1,14,2020-06-20 11:21:48 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1591,,,False,,
1598,390.0,Reforçar la convivència i la seguretat al barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Instal.lació Càmeres de Seguretat pel perímetre del Parc Central,"<p>Per la Seguretat ciutadana, considero que és important posar càmeres de seguretat vial per assegurar la Seguretat i integritat de les persones i propietats en el perímetre del Parc Central.</p><p>És una zona on hi ha molts infants i hi ha moltes persones foràneas que passen amb furgonetes o caminant amb intencions il.lícites.</p><p>Crec que Sant Cugat hauria de tenir més càmeres de seguretat vial i de persones en les zones més concurregudes. És ben conegut la quantitat de robatoris que passen a la nostra ciutat.</p><p>Gràcies per la vostra atenció.</p>",,SCG-PROP-2020-06-1598,,0,0,,0,0,14,2020-06-20 11:59:36 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1598,,,False,,
1607,390.0,Reforçar la convivència i la seguretat al barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Reduir la velocitat Av. de la Clota (Volpelleres),"<p>L'Avinguda de la Clota és el carrer principal a Volpelleres, ja que connecta el municipi de Sant Cugat amb l'autopista. Molts dels vehicles que hi circulen sobrepassen el límit de velocitat establert, sent això un perill pels vianants i causant molt de soroll pels veïns. El tram més afectat és el que va de la Farmàcia Volpelleres Centre fins la rotonda que connecta amb el C/ Pere Calders. Això està causat probablement per l'absència de semàfors en tot aquest tram. Per tal de solucionar aquest problema, proposo col·locar reductors de velocitat.</p>",,SCG-PROP-2020-06-1607,,0,0,,0,0,14,2020-06-20 15:48:56 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1607,,,False,,
1626,390.0,Reforçar la convivència i la seguretat al barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Reduir velocitat cotxes carrer Mare de deu del Roser,<p>Al carrer mare de deu del roser de Volpelleres els cotxes van molt rapid. Reduir velocitat del carrer i ficar badenes. Hi ha molts nens a la zona ja que es zona escolar y zona dacces al Bosc de avolpelleres.</p>,,SCG-PROP-2020-06-1626,,0,0,,0,0,14,2020-06-20 22:19:17 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1626,,,False,,
1628,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Avantprojecte de transformació en un connector cívic l'eix Monestir-Mercat Vell-Joan Maragall-IES Leonardo-FGC-Bosc Volpelleres,"<p>L'objecte de la proposta és comptar amb un document que permeti concretar la transformació d'aquest eix en un connector cívic, amb més protagonisme per a vianants i bicis. Es pretén prioritzar la mobilitat sostenible connectant els barris del Centre, Sant Domènec i Volpelleres, facilitant l'accés a equipaments i transport públic. Actuacions a estudiar: 1) Adequació a plataforma única del passeig de la Creu per a guanyar espai pels vianants, convertint aquesta via en un eix cívic i pacificat del barri de Sant Domènec. 2) Urbanització del c. Bellatera entre el p. de la Creu i el c. Estapé, amb pas exclusiu per a vianants i bicicletes. 3) Adequació a plataforma única del c. Bellaterra entre Rius i Taulet i el p.de la Creu, amb pas prioritari per a vianants i bicicletes. 4) Ampliació de la vorera oest del c. Estapé i construcció d’un nou carril bici que connecti amb el carril bici d’Alfons d’Aragó, mitjançant la millora i aprofitament del talús paral·lel a les vies del tren.</p>",,SCG-PROP-2020-06-1628,,0,0,,0,1,14,2020-06-20 22:41:48 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1628,,,False,,
1642,390.0,Reforçar la convivència i la seguretat al barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Reparació vorera carrer Esteve Pila + civisme ,"<p>La meva proposta és fer la reparació de la vorera del carrer Esteve Pila, ja que està aixecada a causa de les arrels dels arbres i es fa difícil el pas. A més, les quadrícules dels arbres són massa grans i deixen poc espai pel vianant. </p><p>Crec que també s'hauria de sancionar a aquelles persones que no recullin els excrements dels gossos.</p><p>gràcies </p>",,SCG-PROP-2020-06-1642,,0,0,,0,0,14,2020-06-21 09:17:36 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1642,,,False,,
1644,386.0,Respondre a la diversitat i promoure activitats intergeneracionals i de cohesió,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Un Mercat d'Intercanvi ,"<p>La proposta es crear un mercat d'intercanvi en la línia dels que apareixen <a href=""https://www.mercatsetmanal.cat/"" target=""_blank"">aqui</a>. He vist que hi havia mercats aixi en el pasat i l'idea es muntar en muntar un mes frequent i sense cost de participació. Gent de tot el poble pot reservar un lloc per exposar les seves coses. L'idea és promocionar un intercanvi/donació de coses o serveis.</p><p>Crec que la proposta està ben alineada a les línies estratègiques de 1.2 i 2.2, per les següents raons:</p><ul><li>Gent de totes cultures, edats, i entorns diversos puguin trobar-se en un context relaxat</li><li>S'ajuda amb la sostenibilitat per no llençar coses utiles</li><li>Negocis locals com a restaurants, bodegas, etc podran participar</li></ul><p>El que necesiten:</p><ul><li>Un espai per muntar el mercat</li><li>Material com a taules, caderas, etc</li><li>Marketing i comunicació per garantir la participació de la comunitat i negocis</li></ul>",,SCG-PROP-2020-06-1644,,0,0,,0,0,14,2020-06-21 10:00:16 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1644,,,False,,
1649,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Millorar el Bosc Volpelleres amb plantes d'alimentació,"<p>L’idea es modificar/afegir el Bosc Volpelleres amb plantes, arbres, matolls, etc tots que produeixen fruita, verdura, herbes que només es troba en el entorn local.</p><p>El millor és que sigui un espai a on la gent pugui describir que tipus d'alimentació hi ha prop en un entorn més salvatge. </p><p><br></p><p><br></p>",,SCG-PROP-2020-06-1649,,0,0,,0,0,14,2020-06-21 10:47:22 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1649,,,False,,
1650,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Millora dels parcs propers al mercat de Volpalleres,"<p>Al carrer Benet Cortada núm. 2-12 hi han quatre parcel.les amb equipació de parc infantil que està molt deteriorada, bruta i a més hi viuen rates. </p><p>Caldria arreglar-ho per tal que fos realment un pac infantil on poder anar amb els nens. Actualment, tal i com està no hi va ningú. </p><p>Està proper al mercat i botigues i milloraria la zona comercial. </p><p>També caldria netejar amb mes frequencia les herbes que creixen per la zona i millorar els ""adoquines"" del paviment que s'han deteriorat.</p><p><br></p>",,SCG-PROP-2020-06-1650,,0,0,,0,0,14,2020-06-21 10:55:55 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1650,,,False,,
1658,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Millore dels accessos al Parc Central desde Manel Farrés,"<p>Ara mateix per entrar al Parc Central des de Manel Farrés hi ha moltes escales però gairebé cap rampa.</p><p><br></p><p>Per famílies amb cotxet o persones amb mobilitat reduïda això vol dir que estàs obligat a donar una volta més llarga per entrar. A més a més, les escales per entrar només tenen una barana. Això les fa insegures pels nens més petits</p>",,SCG-PROP-2020-06-1658,,0,0,,0,1,14,2020-06-21 13:25:32 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1658,,,False,,
1660,,,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Milloers al carrer de Bellaterra.,<p>El carrer de Bellaterra no està pavimentat. És un carrer de terra amb molts forats. La gent fa servir aquest carrer per creuar la via des de can Vernet fins al Parc Central.</p><p>L'estat actual del carrer de Bellaterra no permet passar amb cotxet o bici. A més a més la falta de paviment fa que moltes pedres acabin al carrer d'Estapé que és l'accés a 2 escoles infantils amb molta gent que hi passeja amb cotxet.</p><p>Aquesta proposta vol pavimentar el carrer. </p>,,SCG-PROP-2020-06-1660,,0,0,,0,1,14,2020-06-21 13:34:35 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1660,,,False,,
1668,390.0,Reforçar la convivència i la seguretat al barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Poder arribar a les escoles caminant des de volpelleres ,"<p>Som veïns del barri de vollpelleres i no poden anar caminant amb seguretat des del lidl fins a les escoles Thau, pureza de maria i Ágora. Per arribar amb seguretat s'ha de fer una volta enorme per un trajecte que amb seguretat seria menys D'un kilòmetre. </p>",,SCG-PROP-2020-06-1668,,0,0,,0,0,14,2020-06-21 16:09:28 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1668,,,False,,
1675,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,"Poda o canvi d ´arbrat als carrers Pasatje del Carme, Roserar i la Plana","<p>El tipo de árboles que hay en estas calles debería  cambiarse por varias razones:</p><p>Principalmente por el tipo de fruto que producen hace que vivan cientos de palomas y cotorras durante todo el año que no hacen  más que ensuciar calles y coches con sus heces. Pero lo peor de todo es que resulta peligroso para la salud cuando se le cae a alguién encima como ocurrió la semana pasada a un transeunte.</p><p>Han crecido desmesuradamente y no se han podado desde hace 3 años sus ramas entran algunos de los jardines de las casas particulares.</p><p>Supone un gasto económico para todos los contribuyentes porque durante todo el año indistintamente en la estación que nos encontremos produce una semilla o fruto que  cae al suelo continuamente, cuando no es el fruto es la flor y cuando no la hoja. </p><p>Sería interesante plantearse un cambio de árboles ya que a largo plazo saldríamos todos ganando.</p><p><br></p>",,SCG-PROP-2020-06-1675,,0,0,,0,0,14,2020-06-21 18:05:31 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1675,,,False,,
1676,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Valldoreix Futbol Club ,"<p>El&nbsp;Valldoreix&nbsp;FC és l'únic equip de Sant Cugat del Vallés que entrena en el municipi i ha de fer-se càrrec del lloguer de la instal·lació, sent a més el club amb el cost mes econòmic per a les famílies. Proposem que els pressupostos es facin càrrec del cost del lloguer del camp mentres s'estudia el poder fer una instal·lació adient.</p>",,SCG-PROP-2020-06-1676,,0,0,,0,0,14,2020-06-21 18:24:02 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1676,,,False,,
1683,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Construir un pump-track per bicicletes ,"<p>Els pump track permanents son instal·lacions que atreuen el jovent a la practica lúdica de la biciclete com esport de lleure. Ajudant moltíssim a a millorar el control i capacitat de conduirà per tothom i es possible practicar també amb patins i altres artilugis.</p><p>En aquest moments son ja super-populars a França i comencen a haver alguns a Catalunya amb semote amb un gran èxit de participació, però encara hi ha  realment mas pocs.</p><p>Típicament un pump-track permanent ocupa un espai inferior  a 2 camps de tenis, es pot construir per meny de 50,000 EUR i  te un manteniment pràcticament a cost zero. </p><p><a href=""https://pumptrack-france.blogspot.com/p/les-spots-en-france.html?m=1"" target=""_blank"">https://pumptrack-france.blogspot.com/p/les-spots-en-france.htm</a>l </p><p><a href=""https://www.pumptrack.es/presentacion"" target=""_blank"">https://www.pumptrack.es/presentacion</a></p><p><br></p>",,SCG-PROP-2020-06-1683,,0,0,,0,0,14,2020-06-21 19:37:34 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1683,,,False,,
1684,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Mantener y preservar las zonas deportivas del barrio,<p>Cuidar y mantener los espacios de uso deportivo. Eliminar el uso indebido que hace el Mercantic del campo de futbol entre las calles Victor Català y Av Can Graells cada sábado y cada domingo usándolo de forma privada para aparcar los coches de sus clientes. es un campo construído con fondos Europeos  que hay que mantener para su uso deportivo por jóvenes y niños y el uso como parquing no les hecha cadas fin de semana y además lo está destrozando. Además estamos en emergencia climática declarada por el Ayuntamiento de Sant Cugat y los  coches de otras ciudades deben  aparcarse fuera del casco urbano y priorizar el trasnporte público para venir al Mercantic. </p>,,SCG-PROP-2020-06-1684,,0,0,,0,0,14,2020-06-21 19:33:05 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1684,,,False,,
1693,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Lavabos públics a Parc Central,"<p>Igual que ja es va construir un lavabo públic a la zona del Turó de Can Mates, prop del Parc dels tobogans, seria necessari construir-ne dos (2) més. Un a la zona del Parc Central entre els carrers d'Arístides Maillol i Joan Rebull i un altre a la zona del Parc Central a l'alçada del carrer Pau Gargallo.</p>",,SCG-PROP-2020-06-1693,,0,0,,0,0,14,2020-06-21 20:40:16 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1693,,,False,,
1703,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Pavimentar  acera carrer Sant Celoni,"<p>La acera más ancha de la calle Sant Celoni nunca ha sido pavimentada, tiene grava desigual que hace difícil utilizarla, especialmente a las personas con discapacidad física. </p>",,SCG-PROP-2020-06-1703,,0,0,,0,0,14,2020-06-21 21:03:20 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1703,,,False,,
1708,390.0,Reforçar la convivència i la seguretat al barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Limitadors de velocitat,"<p>Donat q la gent porta molta velocitat, a O. atlantic, recorrent el barri, proposem: Limitadors de velocitat, tot el recorregut</p><p><br></p>",,SCG-PROP-2020-06-1708,,0,0,,0,0,14,2020-06-21 21:11:41 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1708,,,False,,
1714,390.0,Reforçar la convivència i la seguretat al barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Campanya difusió civisme,"<p>Cal fer cartells, cartes...recordant al barri can Vilallonga/Trabal : dies de recollida voluminosos, recordar recollir KKs gossos, velocitat, festes nocturnes..... Higiene, civisme i convivencia</p>",,SCG-PROP-2020-06-1714,,0,0,,0,0,14,2020-06-21 21:16:55 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1714,,,False,,
1716,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Arreglar les aceres ,<p>Les aceres están en bon estat s haura d arreglar</p>,,SCG-PROP-2020-06-1716,,0,0,,0,0,14,2020-06-21 21:17:44 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1716,,,False,,
1718,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Acabar vorera o.atlantic,"<p>Cal acabar la vorera de o.atlantic, des del inici fins a l'alçada número 49. N'hi ha trossos plens d'herba, i ara camina molta gent q ha d'anar pel mig de la via. Hi ha trossos q no es pot caminar (davant num 10). Si no es pot amb panots, almenys encimentar.</p><p>Comença a ser urgent</p><p><br></p>",,SCG-PROP-2020-06-1718,,0,0,,0,0,14,2020-06-21 21:26:41 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1718,,,False,,
